bottleneck_dir,bottom-primary-color-white,bottom-primary-color-beige,bottom-primary-color-black,bottom-primary-color-brown,bottom-primary-color-grey,bottom-primary-color-blue,bottom-primary-color-navy,bottom-primary-color-teal,bottom-primary-color-green,bottom-primary-color-olive,bottom-primary-color-pink,bottom-primary-color-red,bottom-primary-color-maroon,bottom-primary-color-purple,bottom-primary-color-orange,bottom-primary-color-yellow,bottom-secondary-color-white,bottom-secondary-color-beige,bottom-secondary-color-black,bottom-secondary-color-brown,bottom-secondary-color-grey,bottom-secondary-color-blue,bottom-secondary-color-navy,bottom-secondary-color-teal,bottom-secondary-color-green,bottom-secondary-color-olive,bottom-secondary-color-pink,bottom-secondary-color-red,bottom-secondary-color-maroon,bottom-secondary-color-purple,bottom-secondary-color-orange,bottom-secondary-color-yellow,bottom-secondary-color-none,bottom-type-long pants,bottom-type-shorts,bottom-material-denim/jeans,bottom-material-cotton,bottom-material-dry-fit,denim-style-ripped,denim-style-acid-wash,denim-style-washed,bottom-patterns-animal-print,bottom-patterns-argyle,bottom-patterns-horizontal-stripe,bottom-patterns-vertical-stripe,bottom-patterns-checkered,bottom-patterns-dotted,bottom-patterns-floral,bottom-patterns-plaid,bottom-style-cargo,bottom-style-dress,bottom-style-chinos,bottom-style-sweatpants,bottom-style-none,bottom-fit-skinny-fit,bottom-fit-slim-fit,bottom-fit-regular-fit,bottom-fit-baggy
bottlenecks/Unlabelled Clothes/Bottoms/jeans1042.jpg.txt,0.001060235,0.001976225,0.870075464,0.010611441,0.06330248,0.002773223,0.012658611,0.000636176,0.000953554,0.026628025,0.000727679,8.13E-05,0.003020832,0.003871428,0.001593643,2.96E-05,0.001013311,4.38E-05,0.002011879,0.000222406,0.011076638,1.41E-05,2.00E-05,5.80E-05,1.30E-05,9.55E-05,1.19E-05,0.000273349,5.71E-06,4.47E-05,3.28E-05,6.20E-05,0.985000849,0.974894226,0.025105808,0.871708512,0.111258321,0.017033141,0.047057368,0.002429849,0.011716385,0.012721743,0.000476938,0.001943999,0.019401388,0.003591745,0.002184083,0.002212538,0.005307836,0.005861101,0.108334251,0.048702147,0.436505258,0.400597274,0.079795376,0.664193034,0.245727539,0.010283995
bottlenecks/Unlabelled Clothes/Bottoms/jeans500.jpg.txt,0.00186302,0.00053985,0.390650332,0.000894108,0.007037139,0.41442734,0.166589052,0.006157478,0.00064421,0.002019867,0.000852373,0.000605408,0.003421728,0.003632493,0.000655346,1.03E-05,0.00111835,4.40E-05,0.010777141,2.67E-05,0.00095657,0.000230709,1.06E-05,0.00020341,1.07E-05,1.99E-05,0.000199319,0.000354486,1.16E-05,0.000912756,0.000201881,4.80E-05,0.984873772,0.772335529,0.227664515,0.893985629,0.051788516,0.054225888,0.056647215,0.001037797,0.328109086,0.000339713,0.00434654,0.015001969,0.011771262,0.007022548,0.000174613,0.006404619,0.004487801,0.101472259,0.069950104,0.006946121,0.021678178,0.799953282,0.09679576,0.615552127,0.283268154,0.004384073
bottlenecks/Unlabelled Clothes/Bottoms/jeans588.jpg.txt,0.000360383,0.002391955,0.010989139,0.000975823,0.013915387,0.917642117,0.043603681,0.002247769,0.000553586,0.003193234,0.000112491,3.51E-05,0.00025635,0.003164558,0.00055267,5.58E-06,3.45E-05,2.18E-05,0.000742704,9.59E-05,0.000623301,3.15E-05,2.67E-06,0.000110404,1.08E-05,9.45E-06,7.84E-06,9.72E-05,1.51E-06,0.000111068,2.18E-05,9.55E-06,0.998068035,0.983949482,0.016050521,0.658366501,0.30389604,0.037737481,0.239871174,0.007997462,0.469456166,0.010597238,0.002527809,0.006453591,0.028355572,0.009158228,0.000211332,0.008004664,0.007065816,0.014733294,0.023922378,0.051527437,0.027065601,0.882751286,0.207370251,0.649500728,0.14040871,0.002720324
bottlenecks/Unlabelled Clothes/Bottoms/jeans841.jpg.txt,0.001221291,0.003366591,0.119963646,0.002014619,0.084725849,0.715024591,0.055573445,0.003568161,0.001444695,0.000855092,0.000400878,0.000427642,0.000996264,0.005592745,0.004777528,4.68E-05,3.88E-05,1.69E-05,0.004777631,1.40E-05,0.000582533,4.20E-05,4.04E-06,1.94E-05,2.42E-06,5.82E-06,1.02E-05,0.000239322,1.81E-06,6.90E-05,2.91E-05,1.08E-05,0.994136214,0.931866467,0.068133481,0.672007561,0.271356911,0.056635544,0.056660086,0.001736213,0.223651812,0.00398438,0.002472674,0.005210846,0.012986084,0.007356975,0.000069606,0.002945304,0.00547209,0.031670135,0.028808042,0.028620573,0.081345849,0.829555333,0.134779587,0.639721334,0.21982348,0.005675524
bottlenecks/Unlabelled Clothes/Bottoms/chinos646.jpg.txt,0.037807018,0.182844162,0.015932046,0.210066751,0.019829057,0.005077431,0.006353924,0.001763828,0.017757447,0.445458025,0.005338847,0.000291121,0.032133222,0.003713563,0.015492153,0.000141392,0.015278516,0.000364399,0.057693273,0.001060976,0.010010221,0.000126494,0.000212828,0.000158282,0.000107554,0.000586478,0.000849432,0.000747956,6.45E-06,0.002497459,0.000111756,0.000215165,0.909972787,0.672684193,0.327315778,0.646791101,0.327888757,0.025320165,0.030387575,0.002586415,0.006899638,0.008353148,0.00432116,0.004591941,0.016244372,0.003439999,0.002927188,0.003884766,0.006482669,0.065116793,0.055804588,0.14704144,0.633057952,0.09897919,0.076500572,0.661559045,0.231566101,0.030374253
bottlenecks/Unlabelled Clothes/Bottoms/jeans1171.jpg.txt,0.000422351,0.002292348,0.201096118,0.003930334,0.077838689,0.211274803,0.453669816,0.008388927,0.006205169,0.005985898,0.000332195,0.000214334,0.003709514,0.020288503,0.004287437,6.37E-05,0.000335315,0.000325337,0.012982702,0.000473352,0.008626129,0.000419818,0.000168347,0.000203015,2.44E-05,0.000147234,5.08E-05,0.0004336,3.16E-05,0.000629188,0.000163958,0.000181951,0.974803269,0.957707524,0.042292479,0.816833317,0.137048006,0.046118587,0.063456304,0.005128722,0.144506723,0.018076563,0.003034832,0.00481157,0.064598188,0.035918746,0.000644571,0.012120679,0.033231512,0.02079924,0.027774252,0.01133342,0.114828117,0.82526499,0.142159134,0.471205741,0.379481942,0.007153125
bottlenecks/Unlabelled Clothes/Bottoms/jeans942.jpg.txt,0.000140822,0.000384053,0.009313272,0.000919679,0.047975782,0.75581491,0.174455911,0.001839086,0.004015883,0.000595082,0.000101506,7.69E-05,0.000930612,0.002512018,0.000922574,1.92E-06,0.001249072,3.44E-05,0.010590561,0.000763959,0.006543929,0.000524717,3.76E-05,0.00024375,0.000022049,0.000163708,0.00019396,0.000593105,6.09E-05,0.000587758,0.000208957,0.00010429,0.978077412,0.987217963,0.01278202,0.725879312,0.174539805,0.099580936,0.121881209,0.021596309,0.327880919,0.009558081,0.010350445,0.01726638,0.060882635,0.061703853,0.001534725,0.012413218,0.025067179,0.005206079,0.047865238,0.004334148,0.068640865,0.8739537,0.105265401,0.433918715,0.45828104,0.002534761
bottlenecks/Unlabelled Clothes/Bottoms/jeans31.jpg.txt,0.000172961,0.000303115,0.804815471,0.0045824,0.004169059,0.016119655,0.1510939,0.003081672,0.003139412,0.000554361,0.00079032,0.00053155,0.007787995,0.001480011,0.001346662,3.13E-05,4.02E-05,6.02E-06,0.001121629,1.27E-06,5.95E-05,1.50E-06,4.04E-07,3.04E-06,1.82E-07,2.03E-07,5.50E-06,4.97E-06,2.87E-07,3.36E-05,8.46E-06,3.40E-06,0.998709798,0.842723846,0.157276169,0.990833461,0.006993758,0.002172711,0.020521337,0.001128348,0.026348282,0.000876303,0.000941986,0.002115316,0.004774756,0.001651809,0.000053754,0.000582817,0.001551339,0.028241046,0.09470547,0.170933321,0.030468687,0.675651431,0.390238941,0.517328143,0.086896874,0.005536006
bottlenecks/Unlabelled Clothes/Bottoms/chinos38.jpg.txt,0.047324553,0.647242785,0.004753636,0.040897928,0.03939347,0.012645629,0.00226675,0.000554782,0.004068479,0.175159484,0.004364204,5.99E-05,0.008551152,0.006477016,0.006211586,2.87E-05,0.014927948,6.95E-05,0.000518159,0.000898227,0.011076193,8.40E-05,5.38E-05,9.95E-05,2.08E-05,7.64E-05,6.47E-05,0.000180933,2.13E-06,0.001307412,3.07E-05,8.53E-06,0.970581055,0.810818374,0.189181626,0.358826309,0.590966821,0.050206889,0,0,0,0.029893303,0.002613566,0.014662993,0.010104943,0.025640501,0.002633552,0.005023357,0.003627151,0.045483545,0.112940617,0.323659003,0.254979402,0.262937486,0.029952539,0.696432352,0.246241391,0.027373659
bottlenecks/Unlabelled Clothes/Bottoms/jeans1220.jpg.txt,2.66E-05,0.000221382,0.075890474,0.000560202,0.005980694,0.795972049,0.118537881,0.000919988,0.000206729,0.000473897,4.96E-05,0.000062397,0.000196352,0.000728635,0.00017165,1.49E-06,4.36E-05,3.02E-05,0.001850608,0.000129891,0.001576889,0.0001459,3.36E-06,0.000170707,7.84E-06,1.64E-05,1.72E-05,0.000362729,3.96E-06,0.000229451,0.000130495,2.37E-05,0.99525708,0.985024691,0.014975372,0.601088703,0.352599323,0.046311967,0.249301538,0.00335657,0.270241946,0.002521072,0.002869766,0.00415805,0.018098069,0.005941832,0.000157387,0.002068322,0.011133851,0.023670705,0.016364764,0.021137983,0.035046473,0.903780043,0.279107183,0.447364926,0.26909864,0.004429147
bottlenecks/Unlabelled Clothes/Bottoms/shorts462.jpg.txt,0.017681995,0.485770762,0.02021936,0.04763535,0.184627876,0.025578843,0.008722819,0.004836049,0.02930514,0.126977831,0.008594302,0.000510891,0.015720302,0.007169117,0.01658904,6.03E-05,0.001306632,0.000280519,0.002112121,0.001057853,0.006174846,4.48E-05,0.000040468,0.000107544,9.00E-06,5.71E-05,0.000307888,0.000588268,0.000002928,0.000497048,9.95E-05,5.21E-05,0.987261415,0.099712484,0.900287509,0.386838287,0.587668181,0.02549359,0,0,0,0.003573138,0.001257045,0.000866056,0.018867457,0.001109558,0.002111433,0.000668769,0.005782779,0.022153717,0.028288024,0.504406214,0.087419994,0.357732147,0.064201869,0.723399699,0.185647816,0.026750581
bottlenecks/Unlabelled Clothes/Bottoms/shorts129.jpg.txt,0.714702606,0.031372745,0.055455118,0.004698011,0.004816276,0.029917713,0.029375369,0.008691189,0.002139743,0.005071669,0.014463642,0.013537479,0.065553002,0.006247909,0.013705006,0.000252456,0.004528873,0.001043809,0.010934353,0.003484292,0.021239899,0.003336515,0.00014734,0.000406238,0.000154666,0.000291272,0.000498845,0.004593107,2.14E-05,0.006804433,0.011089119,0.00026689,0.93115896,0.183924109,0.816075862,0.471609771,0.406492531,0.121897653,0.030225942,0.011294052,0.168876916,0.042431664,0.011118621,0.004408487,0.031717513,0.020974722,0.029209632,0.003332224,0.021918027,0.047029503,0.065088026,0.326600403,0.052194227,0.509087861,0.221648648,0.485330463,0.257077664,0.035943214
bottlenecks/Unlabelled Clothes/Bottoms/chinos639.jpg.txt,0.091418058,0.371392369,0.113742545,0.013937133,0.019300528,0.06272617,0.023180587,0.026699493,0.003357744,0.238357917,0.009310278,0.001962181,0.00976806,0.007400518,0.007286368,0.000160106,0.010414299,0.000222431,0.01203817,0.000335824,0.007975354,0.001068391,3.03E-05,0.000611574,4.20E-05,7.46E-05,0.000793863,0.003410514,1.34E-05,0.000950103,0.000313433,1.54E-05,0.961690307,0.724531233,0.275468767,0.346224725,0.645029306,0.008745934,0,0,0,0.005149419,0.00219401,0.005576457,0.012680731,0.002545478,0.000592621,0.001914163,0.007099712,0.085603751,0.048575174,0.375627369,0.253762245,0.236431554,0.015730042,0.475444526,0.485941231,0.022884222
bottlenecks/Unlabelled Clothes/Bottoms/jeans1410.jpg.txt,0.000102831,0.000153954,0.018294359,0.000341797,0.008827722,0.95031625,0.019656533,0.00091414,0.000190275,0.000140545,4.23E-05,9.74E-06,0.000276546,0.000410682,0.000319471,2.82E-06,0.00019265,1.48E-05,0.003253283,5.95E-05,0.002254587,4.90E-05,4.19E-06,0.00018757,2.22E-05,1.82E-05,9.09E-05,0.000328927,3.20E-06,0.000179456,2.20E-05,9.95E-05,0.993220091,0.987751722,0.012248218,0.929137647,0.056427185,0.01443512,0.099793203,0.007385169,0.564114392,0.002582516,0.001352857,0.004742516,0.050899826,0.005712198,0.000112555,0.006051737,0.007366474,0.009545444,0.029152326,0.026317392,0.052741621,0.882243276,0.075995222,0.502165377,0.416161239,0.005678239
bottlenecks/Unlabelled Clothes/Bottoms/chinos691.jpg.txt,0.013743799,0.04152181,0.762194872,0.045078665,0.026508641,0.002602164,0.006065928,0.000962748,0.002178438,0.069926806,0.001360667,7.65E-05,0.014592954,0.00588863,0.007164464,0.000132971,0.014532602,9.06E-05,0.012244338,0.000253906,0.004425731,1.28E-05,1.09E-05,0.000173783,2.21E-05,5.21E-05,3.04E-05,0.000378458,0.000002896,0.000212207,4.70E-05,4.63E-05,0.96746397,0.994351745,0.00564829,0.709669888,0.272058427,0.018271748,0.102292121,0.003207657,0.022388121,0.004469765,0.002295658,0.003595015,0.010598038,0.003972895,0.000659239,0.002030474,0.001605264,0.009252795,0.533150137,0.040988784,0.347123176,0.069485091,0.069320664,0.632732153,0.280582458,0.017364739
bottlenecks/Unlabelled Clothes/Bottoms/jeans61.jpg.txt,6.06E-05,0.000176511,0.034036726,0.000276964,0.005424323,0.659833193,0.294415951,0.001255193,0.000181605,0.000294044,0.00022601,5.31E-05,0.000200719,0.00345868,0.000105627,7.73E-07,5.99E-05,2.76E-05,0.002466036,2.35E-05,0.000442911,9.42E-05,3.21E-06,5.47E-05,1.96E-06,4.87E-06,1.23E-05,0.000028786,3.83E-06,0.000239318,7.39E-05,5.53E-06,0.996457398,0.950272858,0.049727097,0.818202734,0.143809617,0.03798769,0.173271492,0.002259873,0.323980987,0.002308833,0.000679241,0.007677334,0.019726707,0.003121773,4.36E-05,0.001161433,0.007630694,0.03141905,0.020522567,0.019479636,0.021869971,0.906708837,0.134506136,0.47913754,0.3758834,0.01047283
bottlenecks/Unlabelled Clothes/Bottoms/chinos559.jpg.txt,0.000706642,0.000513423,0.897766113,0.000918404,0.003818731,0.017260244,0.066477649,0.002154982,0.000397149,0.001595991,0.000107649,7.97E-05,0.005059672,0.001925621,0.001209138,8.83E-06,0.000133348,0.000021813,0.003737034,1.95E-05,0.002463057,0.000019982,8.39E-06,3.62E-05,2.84E-06,1.11E-05,2.67E-05,0.000299934,2.71E-06,7.97E-05,2.41E-05,1.95E-05,0.993094206,0.973192155,0.026807837,0.915945172,0.070450962,0.013603829,0.107721381,0.000921384,0.035720442,0.004042894,0.00265015,0.00155796,0.010307459,0.002471123,0.000116741,0.001697452,0.007738522,0.087760478,0.117553927,0.009799394,0.166152641,0.618733585,0.051096927,0.693600416,0.247521937,0.007780797
bottlenecks/Unlabelled Clothes/Bottoms/jeans642.jpg.txt,0.000393814,0.000367031,0.80611831,0.001039365,0.100242488,0.007012356,0.06605953,0.000496665,0.000954584,0.000592754,9.47E-05,0.000265821,0.004307101,0.010711732,0.001284491,5.93E-05,0.000351036,0.000142372,0.003382542,9.08E-05,0.009352407,3.96E-05,5.77E-06,0.000170794,1.26E-05,0.000018191,0.000005342,0.000365034,1.26E-05,0.000117689,0.000116918,6.46E-05,0.985751689,0.969443917,0.030556068,0.754978299,0.213880301,0.031141413,0.132099867,0.005386823,0.063624412,0.004014884,0.001350047,0.002771583,0.012720551,0.010900698,0.000549897,0.001949705,0.003130306,0.002490658,0.285810888,0.037541986,0.174047068,0.500109375,0.066448696,0.799420059,0.123130091,0.011001107
bottlenecks/Unlabelled Clothes/Bottoms/jeans1194.jpg.txt,0.000113346,0.00094942,0.037903052,0.00122165,0.090693273,0.725435317,0.133548692,0.002549911,0.001749421,0.000895241,9.32E-05,8.12E-05,0.000276569,0.003925069,0.000554483,0.000010164,6.45E-05,4.13E-05,0.001750318,3.35E-05,0.001559433,0.000063015,8.39E-06,6.40E-05,3.43E-06,1.11E-05,1.03E-05,0.000124972,5.97E-06,0.000122957,1.89E-05,1.29E-05,0.996105075,0.967904747,0.032095242,0.766417921,0.204343706,0.029238394,0.263905495,0.004785408,0.315460056,0.006968875,0.00135093,0.0046957,0.022275342,0.009256488,0.000100176,0.00258529,0.007867229,0.007417603,0.007272978,0.010504924,0.021093778,0.953710735,0.096468166,0.679072261,0.215396196,0.009063419
bottlenecks/Unlabelled Clothes/Bottoms/chinos380.jpg.txt,0.038745843,0.010444637,0.472479761,0.002763016,0.006270877,0.121249825,0.157506347,0.002261101,0.001277731,0.004389845,0.007640912,0.034372747,0.102615424,0.010020694,0.027920792,0.000040468,0.090233371,0.000112049,0.007115807,0.008565214,0.01530595,0.00296365,2.56E-05,0.000372947,4.44E-05,9.86E-05,0.003031466,0.007941625,7.05E-06,0.000788174,0.000500946,9.59E-05,0.862797201,0.640795708,0.359204292,0.57850337,0.216678217,0.204818413,0.054974947,0.001707275,0.075040065,0.00075224,0.001935252,0.001614504,0.006585637,0.098150738,0.003477008,0.001111977,0.019109802,0.006668192,0.046035774,0.013988332,0.050160397,0.883147299,0.034426358,0.217312679,0.703809977,0.044450935
bottlenecks/Unlabelled Clothes/Bottoms/jeans1011.jpg.txt,0.001171254,0.00651683,0.577802301,0.010709718,0.031298529,0.055889621,0.27066201,0.007631308,0.004220681,0.009325117,0.000902212,0.000204987,0.012780893,0.006188378,0.00462145,7.47E-05,0.000274523,3.74E-05,0.00460487,5.54E-05,0.000960315,4.12E-05,9.13E-06,2.79E-05,0.000004018,1.70E-05,8.47E-06,6.55E-05,0.00000192,6.61E-05,3.02E-05,1.94E-05,0.993776798,0.985722423,0.014277653,0.757907391,0.158263251,0.083829314,0.048098061,0.005302599,0.115007244,0.014907442,0.003169371,0.003902678,0.026328178,0.008173522,0.000435431,0.008855525,0.01094288,0.041132003,0.079289295,0.084114067,0.150280669,0.645183921,0.172356859,0.661951721,0.15819712,0.007494292
bottlenecks/Unlabelled Clothes/Bottoms/jeans1208.jpg.txt,0.149782047,0.027980987,0.047146618,0.001982262,0.385583162,0.114975736,0.14317964,0.018284138,0.008958019,0.016689306,0.008395429,0.030728672,0.007786259,0.015631074,0.022736561,0.000160111,0.001483243,0.000323116,0.004345204,0.000102731,0.001340246,4.84E-05,6.71E-06,0.000492049,2.85E-05,2.56E-05,0.000247732,0.001432947,0.000004482,0.00115527,0.000302992,2.42E-05,0.988636673,0.940772116,0.059227906,0.749411523,0.15516761,0.095420934,0.238866523,0.00512211,0.133412361,0.0008711,0.000592352,0.012266694,0.014427817,0.008963308,0.00037474,0.003715639,0.004729967,0.024181483,0.058866333,0.054212753,0.068665519,0.794073939,0.063344114,0.870272577,0.058818955,0.007564315
bottlenecks/Unlabelled Clothes/Bottoms/jeans1158.jpg.txt,0.000167613,0.002527996,0.035041656,0.001039865,0.053697191,0.729201496,0.16285497,0.001748268,0.001511492,0.001439876,0.000456689,2.78E-05,0.001012484,0.007304717,0.001911844,5.60E-05,8.90E-05,5.58E-05,0.001511825,0.000145898,0.002311653,7.98E-05,1.60E-05,9.03E-05,2.70E-05,1.50E-05,1.40E-05,0.00017417,6.55E-06,0.000256937,2.55E-05,3.85E-05,0.995142102,0.982464612,0.0175354,0.863700986,0.110406198,0.025892809,0.075485349,0.009439731,0.369924247,0.010961558,0.002747183,0.0057235,0.049384825,0.03412126,0.000142933,0.006945841,0.004853257,0.01731387,0.009598335,0.007824674,0.047597297,0.917665839,0.17226021,0.663454175,0.152548686,0.011736919
bottlenecks/Unlabelled Clothes/Bottoms/shorts246.jpg.txt,0.186953828,0.303840369,0.036950477,0.048192628,0.115591586,0.086977139,0.032783862,0.01579638,0.011982138,0.020052053,0.061887503,0.02219943,0.017426254,0.013133106,0.026001293,0.000231908,0.004335355,0.000108179,0.017604027,0.000556988,0.001228264,0.000408959,2.34E-05,0.000135869,0.000002643,4.62E-05,0.002410981,0.001651342,0.000000623,0.001266583,0.000443287,3.61E-05,0.969741225,0.058395423,0.941604555,0.423487514,0.461221278,0.115291134,0,0,0,0.00123373,0.001181695,0.001575313,0.004401835,0.00159656,0.01209034,0.002855039,0.000987337,0.0148462,0.016443087,0.428198069,0.024458841,0.516053736,0.064222239,0.816127718,0.111009225,0.008640763
bottlenecks/Unlabelled Clothes/Bottoms/shorts176.jpg.txt,0.00122214,0.001934515,0.890375078,0.010848789,0.011233695,0.003928311,0.019161474,0.009063249,0.001339486,0.00105,0.032175381,0.000533897,0.013925246,0.002307752,0.000861351,3.97E-05,0.000247464,0.00031055,0.000635402,4.86E-05,0.003564676,0.000284396,1.45E-05,2.62E-05,1.08E-06,0.000038251,8.04E-05,0.001029569,2.11E-06,0.000372579,0.000136946,0.000133046,0.993074179,0.021569073,0.978430927,0.822112024,0.141110286,0.036777698,0.008530204,0.003226118,0.013308619,0.004474219,0.002412812,0.000381716,0.001559985,0.001835643,0.001276747,0.000149762,0.000465622,0.009284143,0.011893323,0.358500183,0.001178633,0.619143665,0.055871453,0.710714519,0.217309937,0.016104166
bottlenecks/Unlabelled Clothes/Bottoms/jeans120.jpg.txt,0.00036551,0.000687507,0.661313236,0.000576311,0.112092428,0.061922375,0.154973269,0.001915038,0.000975192,0.000796583,0.000343749,3.10E-05,0.001478265,0.002145904,0.000353935,2.97E-05,0.000285889,0.000238562,0.004416275,0.000130258,0.009454169,6.00E-05,2.00E-05,0.000203817,4.16E-05,0.000214527,9.13E-06,0.000473979,2.24E-05,0.00022387,0.000241153,6.09E-05,0.983903527,0.996020258,0.003979755,0.879356146,0.104056753,0.016587192,0.170777142,0.011070183,0.083624587,0.022860207,0.001601624,0.008025136,0.028129043,0.026824473,0.000193917,0.007162385,0.004417202,0.016062245,0.124159724,0.025485206,0.029048689,0.805244088,0.196154937,0.572034955,0.211983085,0.019827109
bottlenecks/Unlabelled Clothes/Bottoms/chinos184.jpg.txt,0.494268894,0.115460806,0.060128022,0.029405667,0.14411892,0.028169349,0.021042224,0.010612271,0.004548687,0.021141453,0.00402884,0.000237128,0.00668367,0.056129225,0.004022267,2.69E-06,0.00105949,3.91E-05,0.000458543,3.46E-05,0.001304158,1.56E-06,6.60E-07,2.65E-05,2.69E-06,1.68E-05,0.000006505,0.000242959,0.000001536,8.61E-05,1.77E-05,0.00001994,0.996681273,0.96174252,0.038257472,0.532555699,0.369109422,0.098334931,0.037425064,0.001010559,0.032323297,0.005387145,0.000480146,0.007279626,0.005947586,0.0060202,0.001103766,0.001791923,0.007790032,0.009489046,0.193383411,0.442346513,0.165398777,0.189382225,0.031919669,0.813652396,0.15108411,0.003343803
bottlenecks/Unlabelled Clothes/Bottoms/jeans5.jpg.txt,0.000265792,0.000326069,0.035044886,0.000254434,0.005480589,0.928719401,0.02631508,0.000887623,1.34E-05,0.000122781,0.000526877,5.02E-05,0.000374302,0.001466631,0.000145274,6.74E-06,0.000441733,0.000057305,0.010681388,4.43E-05,0.003115033,0.000078826,8.67E-06,0.000532374,8.80E-05,2.18E-05,0.00010403,0.000768051,4.23E-06,0.001453461,0.000134823,5.83E-05,0.98240763,0.901525974,0.098474041,0.89610976,0.087175958,0.016714284,0.060818527,0.000535509,0.319110155,0.000326009,0.001963715,0.006119387,0.017922616,0.005848549,3.23E-05,0.004647988,0.002730971,0.02754337,0.014724034,0.014557879,0.019254286,0.923920453,0.030197581,0.792046964,0.170306593,0.00744891
bottlenecks/Unlabelled Clothes/Bottoms/chinos104.jpg.txt,0.121515513,0.601011217,0.025269272,0.040762339,0.081108667,0.005958117,0.02071044,0.005084286,0.036061961,0.030275824,0.004607728,0.000758791,0.006461078,0.007464089,0.012924805,2.59E-05,0.010352759,0.000923847,0.002971252,0.002903158,0.008937646,0.000228791,2.78E-05,0.000327823,2.27E-05,0.000123533,0.000113855,0.001368717,8.69E-06,0.001468454,0.000129305,0.000114087,0.969977617,0.966349781,0.033650208,0.328357101,0.651615679,0.020027237,0,0,0,0.009301819,0.00108472,0.003107074,0.008767871,0.022591496,0.002801528,0.004296058,0.00634262,0.022164237,0.379120857,0.312344432,0.168092325,0.118278161,0.079758517,0.532849908,0.378140479,0.009251096
bottlenecks/Unlabelled Clothes/Bottoms/shorts396.jpg.txt,0.189031929,0.191327065,0.265027762,0.012457464,0.107471161,0.077665933,0.050783031,0.008881933,0.001356422,0.000851487,0.069443308,0.007409814,0.01038845,0.003491355,0.004382675,0.000030255,0.151682958,4.30E-05,0.016049288,0.003494568,0.007729184,0.016816285,3.48E-05,9.31E-05,1.61E-05,0.000661913,0.015857255,0.009987555,4.12E-06,0.008598722,0.002507457,0.000151911,0.766271889,0.018419989,0.981579959,0.075956263,0.827330291,0.096713401,0,0,0,0.017386545,0.004215536,0.016644813,0.006332869,0.02103097,0.062907457,0.002275331,0.004761293,0.050935864,0.01461937,0.0878959,0.014259855,0.83228904,0.133292407,0.422650963,0.411518067,0.0325385
